FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,MANUAL ID,DURATION
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,7.461836734693877,Hydropsalis-maculicaudus,1.5463945578231293
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,9.410408163265306,Hydropsalis-maculicaudus,2.1031292517006803
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,12.611632653061225,Hydropsalis-maculicaudus,1.8479591836734692
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,16.09122448979592,Hydropsalis-maculicaudus,1.80156462585034
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,19.15326530612245,Hydropsalis-maculicaudus,1.5231972789115646
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,22.888027210884356,Hydropsalis-maculicaudus,1.5231972789115646
./Mixed_Bird/,Hydropsalis-maculicaudus-20887.wav,0.0,29.048163265306123,44100.0,25.97326530612245,Hydropsalis-maculicaudus,2.195918367346939
./Mixed_Bird/,Isleria-hauxwelli-226528.wav,0.0,15.803990929705217,44100.0,0.0,Isleria-hauxwelli,5.505442176870749
./Mixed_Bird/,Isleria-hauxwelli-226528.wav,0.0,15.803990929705217,44100.0,5.629251700680272,Isleria-hauxwelli,4.515646258503401
./Mixed_Bird/,Isleria-hauxwelli-226528.wav,0.0,15.803990929705217,44100.0,11.706938775510205,Isleria-hauxwelli,3.541360544217687
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,0.0,Nemosia-pileata,1.9562585034013609
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,2.9847619047619047,Nemosia-pileata,1.8943537414965987
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,4.956530612244898,Nemosia-pileata,1.7087755102040816
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,11.63734693877551,Nemosia-pileata,2.3119047619047617
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,16.926326530612243,Nemosia-pileata,1.7783673469387755
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,21.125034013605443,Nemosia-pileata,2.1031292517006803
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,23.491156462585035,Nemosia-pileata,2.1727210884353743
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,28.29299319727891,Nemosia-pileata,1.5231972789115646
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,30.63591836734694,Nemosia-pileata,3.610952380952381
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,34.625850340136054,Nemosia-pileata,1.80156462585034
./Mixed_Bird/,Nemosia-pileata-464937.wav,0.0,42.55199546485261,44100.0,38.43020408163265,Nemosia-pileata,2.8686394557823127
./Mixed_Bird/,Cercomacra-manu-364800.wav,0.0,45.983990929705215,44100.0,32.93244897959184,Cercomacra-manu,1.569591836734694
./Mixed_Bird/,Cercomacra-manu-364800.wav,0.0,45.983990929705215,44100.0,37.91986394557823,Cercomacra-manu,1.5
./Mixed_Bird/,Formicarius-rufipectus-75347.wav,0.0,3.48,44100.0,1.801700680272109,Formicarius-rufipectus,1.6782993197278913
./Mixed_Bird/,Hydropsalis-maculicaudus-500045.wav,0.0,18.07673469387755,44100.0,6.67312925170068,Hydropsalis-maculicaudus,2.242312925170068
./Mixed_Bird/,Diglossa-brunneiventris-13327.wav,0.0,5.250612244897959,44100.0,0.0,Diglossa-brunneiventris,2.184013605442177
./Mixed_Bird/,Notharchus-ordii-39937.wav,0.0,17.615986394557822,44100.0,0.0,Notharchus-ordii,9.495374149659863
./Mixed_Bird/,Notharchus-ordii-39937.wav,0.0,17.615986394557822,44100.0,12.634829931972789,Notharchus-ordii,4.863605442176871
./Mixed_Bird/,Orthopsittaca-manilatus-144166.wav,0.0,16.06530612244898,44100.0,0.0,Orthopsittaca-manilatus,8.915442176870748
./Mixed_Bird/,Orthopsittaca-manilatus-144166.wav,0.0,16.06530612244898,44100.0,9.68877551020408,Orthopsittaca-manilatus,1.940748299319728
./Mixed_Bird/,Orthopsittaca-manilatus-144166.wav,0.0,16.06530612244898,44100.0,13.214761904761906,Orthopsittaca-manilatus,1.6623809523809523
./Mixed_Bird/,Tersina-viridis-46442.wav,0.0,17.005714285714287,44100.0,3.541496598639456,Tersina-viridis,1.5231972789115646
./Mixed_Bird/,Crypturellus-obsoletus-93395.wav,0.0,96.88816326530612,44100.0,3.239931972789116,Crypturellus-obsoletus,1.7783673469387755
./Mixed_Bird/,Crypturellus-obsoletus-93395.wav,0.0,96.88816326530612,44100.0,13.516326530612243,Crypturellus-obsoletus,1.80156462585034
./Mixed_Bird/,Crypturellus-obsoletus-93395.wav,0.0,96.88816326530612,44100.0,16.99591836734694,Crypturellus-obsoletus,1.5927891156462586
./Mixed_Bird/,Crypturellus-obsoletus-93395.wav,0.0,96.88816326530612,44100.0,47.03639455782313,Crypturellus-obsoletus,1.8247619047619048
./Mixed_Bird/,Crypturellus-obsoletus-93395.wav,0.0,96.88816326530612,44100.0,91.7143537414966,Crypturellus-obsoletus,1.5463945578231293
./Mixed_Bird/,Pheucticus-aureoventris-47183.wav,0.0,22.703990929705217,44100.0,0.4330612244897959,Pheucticus-aureoventris,4.538843537414966
./Mixed_Bird/,Pheucticus-aureoventris-47183.wav,0.0,22.703990929705217,44100.0,5.907619047619048,Pheucticus-aureoventris,7.229727891156463
./Mixed_Bird/,Pheucticus-aureoventris-47183.wav,0.0,22.703990929705217,44100.0,13.516326530612243,Pheucticus-aureoventris,9.18766439909297
./Mixed_Bird/,Thamnophilus-murinus-87705.wav,0.0,17.136326530612244,44100.0,0.0,Thamnophilus-murinus,1.4452380952380952
./Mixed_Bird/,Thamnophilus-murinus-87705.wav,0.0,17.136326530612244,44100.0,2.563968253968254,Thamnophilus-murinus,1.5231746031746032
./Mixed_Bird/,Chloroceryle-americana-116249.wav,0.0,29.351995464852607,44100.0,1.10578231292517,Chloroceryle-americana,2.079931972789116
./Mixed_Bird/,Chloroceryle-americana-116249.wav,0.0,29.351995464852607,44100.0,4.6781632653061225,Chloroceryle-americana,3.3557823129251703
./Mixed_Bird/,Chloroceryle-americana-116249.wav,0.0,29.351995464852607,44100.0,15.418503401360544,Chloroceryle-americana,1.6623809523809523
./Mixed_Bird/,Coccyzus-americanus-100136.wav,0.0,7.915102040816326,44100.0,0.734625850340136,Coccyzus-americanus,1.569591836734694
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,0.2474829931972789,Myiotriccus-ornatus,1.5231972789115646
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,4.794149659863946,Myiotriccus-ornatus,1.5463945578231293
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,8.250544217687075,Myiotriccus-ornatus,1.5231972789115646
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,22.3312925170068,Myiotriccus-ornatus,1.5231972789115646
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,27.898639455782316,Myiotriccus-ornatus,1.6391836734693876
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,31.355034013605444,Myiotriccus-ornatus,1.5231972789115646
./Mixed_Bird/,Myiotriccus-ornatus-135722.wav,0.0,54.81598639455783,44100.0,35.85530612244898,Myiotriccus-ornatus,1.5231972789115646
./Mixed_Bird/,Piranga-olivacea-48266.wav,0.0,46.91591836734694,44100.0,0.6418367346938776,Piranga-olivacea,7.299319727891157
./Mixed_Bird/,Piranga-olivacea-48266.wav,0.0,46.91591836734694,44100.0,8.134557823129251,Piranga-olivacea,10.106190476190475
./Mixed_Bird/,Piranga-olivacea-48266.wav,0.0,46.91591836734694,44100.0,18.457346938775512,Piranga-olivacea,20.54496598639456
./Mixed_Bird/,Piranga-olivacea-48266.wav,0.0,46.91591836734694,44100.0,39.70605442176871,Piranga-olivacea,6.301836734693878
./Mixed_Bird/,Dendrocincla-fuliginosa-32560.wav,0.0,9.848163265306123,44100.0,2.282902494331066,Dendrocincla-fuliginosa,2.680748299319728
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,3.796666666666667,Crypturellus-soui,4.979591836734694
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,9.17843537414966,Crypturellus-soui,1.569591836734694
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,15.511292517006805,Crypturellus-soui,1.6391836734693876
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,24.79020408163265,Crypturellus-soui,2.1031292517006803
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,27.945034013605444,Crypturellus-soui,1.5
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,32.44530612244898,Crypturellus-soui,1.5927891156462586
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,34.161904761904765,Crypturellus-soui,3.773333333333333
./Mixed_Bird/,Crypturellus-soui-221888.wav,0.0,46.08,44100.0,39.17251700680272,Crypturellus-soui,1.5927891156462586
./Mixed_Bird/,Tangara-velia-9654.wav,0.0,34.925714285714285,44100.0,0.1546938775510204,Tangara-velia,14.560068027210884
./Mixed_Bird/,Tangara-velia-9654.wav,0.0,34.925714285714285,44100.0,14.7921768707483,Tangara-velia,7.786462585034013
./Mixed_Bird/,Tangara-velia-9654.wav,0.0,34.925714285714285,44100.0,24.210272108843537,Tangara-velia,1.7551700680272109
./Mixed_Bird/,Tangara-velia-9654.wav,0.0,34.925714285714285,44100.0,26.228435374149655,Tangara-velia,4.654829931972789
./Mixed_Bird/,Tangara-velia-9654.wav,0.0,34.925714285714285,44100.0,31.49421768707483,Tangara-velia,2.8686394557823127
./Mixed_Bird/,Buteo-brachyurus-20289.wav,0.0,51.93142857142857,44100.0,0.0,Buteo-brachyurus,1.1907482993197278
./Mixed_Bird/,Buteo-brachyurus-20289.wav,0.0,51.93142857142857,44100.0,3.0079591836734694,Buteo-brachyurus,1.5
./Mixed_Bird/,Buteo-brachyurus-20289.wav,0.0,51.93142857142857,44100.0,6.301972789115646,Buteo-brachyurus,1.5463945578231293
./Mixed_Bird/,Tangara-xanthocephala-45830.wav,0.0,23.4,44100.0,4.260612244897959,Tangara-xanthocephala,1.5
./Mixed_Bird/,Tangara-xanthocephala-45830.wav,0.0,23.4,44100.0,5.930816326530612,Tangara-xanthocephala,9.804625850340136
./Mixed_Bird/,Tangara-xanthocephala-45830.wav,0.0,23.4,44100.0,17.15829931972789,Tangara-xanthocephala,6.241700680272109
./Mixed_Bird/,Thamnophilus-murinus-428069.wav,0.0,45.16798185941043,44100.0,38.847755102040814,Thamnophilus-murinus,1.5463945578231293
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,0.0,Micropygia-schomburgkii,1.7010884353741496
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,1.7089115646258504,Micropygia-schomburgkii,1.5463945578231293
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,4.191020408163265,Micropygia-schomburgkii,2.75265306122449
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,34.50986394557823,Micropygia-schomburgkii,1.5231972789115646
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,40.30918367346938,Micropygia-schomburgkii,5.049183673469388
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,56.66326530612245,Micropygia-schomburgkii,2.474285714285714
./Mixed_Bird/,Micropygia-schomburgkii-279033.wav,0.0,77.19183673469388,44100.0,60.18925170068027,Micropygia-schomburgkii,1.5231972789115646
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,0.5026530612244898,Falco-femoralis,1.6623809523809523
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,2.335238095238095,Falco-femoralis,1.9639455782312925
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,5.327687074829932,Falco-femoralis,3.982108843537415
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,10.222312925170067,Falco-femoralis,17.78448979591837
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,31.471020408163263,Falco-femoralis,14.606462585034013
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,47.87149659863945,Falco-femoralis,8.018435374149659
./Mixed_Bird/,Falco-femoralis-41144.wav,0.0,67.34399092970521,44100.0,57.89272108843537,Falco-femoralis,9.45126984126984
./Mixed_Bird/,Thraupis-palmarum-421603.wav,0.0,46.55020408163265,44100.0,0.0,Thraupis-palmarum,3.742448979591837
./Mixed_Bird/,Thraupis-palmarum-421603.wav,0.0,46.55020408163265,44100.0,19.199659863945577,Thraupis-palmarum,1.6391836734693876
./Mixed_Bird/,Thraupis-palmarum-421603.wav,0.0,46.55020408163265,44100.0,29.5456462585034,Thraupis-palmarum,2.613469387755102
./Mixed_Bird/,Piaya-melanogaster-87195.wav,0.0,7.6079818594104305,44100.0,5.298571428571429,Piaya-melanogaster,2.3094104308390024
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,0.2938775510204082,Sporophila-bouvronides,5.234761904761905
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,6.046802721088436,Sporophila-bouvronides,2.288707482993197
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,8.992857142857142,Sporophila-bouvronides,11.683605442176871
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,22.748843537414967,Sporophila-bouvronides,1.5463945578231293
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,26.32122448979592,Sporophila-bouvronides,6.6034013605442174
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,33.07163265306122,Sporophila-bouvronides,3.309387755102041
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,36.620816326530615,Sporophila-bouvronides,4.886802721088436
./Mixed_Bird/,Sporophila-bouvronides-6210.wav,0.0,48.27428571428572,44100.0,43.046462585034014,Sporophila-bouvronides,4.074897959183674
./Mixed_Bird/,Herpsilochmus-rufimarginatus-47837.wav,0.0,50.651428571428575,44100.0,40.21639455782313,Herpsilochmus-rufimarginatus,1.5
./Mixed_Bird/,Herpsilochmus-rufimarginatus-47837.wav,0.0,50.651428571428575,44100.0,47.26836734693877,Herpsilochmus-rufimarginatus,1.5231972789115646
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,2.915170068027211,Hylophylax-naevius,6.46421768707483
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,11.03421768707483,Hylophylax-naevius,4.00530612244898
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,19.66360544217687,Hylophylax-naevius,5.002789115646259
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,26.59959183673469,Hylophylax-naevius,5.373945578231292
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,35.15938775510204,Hylophylax-naevius,1.5463945578231293
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,38.847755102040814,Hylophylax-naevius,5.420340136054421
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,45.11102040816326,Hylophylax-naevius,5.977074829931973
./Mixed_Bird/,Hylophylax-naevius-224457.wav,0.0,55.53632653061224,44100.0,53.99557823129252,Hylophylax-naevius,1.540748299319728
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,0.1546938775510204,Haplospiza-rustica,3.982108843537415
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,19.315646258503403,Haplospiza-rustica,1.7319727891156462
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,22.029727891156465,Haplospiza-rustica,1.569591836734694
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,24.67421768707483,Haplospiza-rustica,1.569591836734694
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,27.27231292517007,Haplospiza-rustica,1.5463945578231293
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,32.723673469387755,Haplospiza-rustica,1.6159863945578232
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,39.96122448979592,Haplospiza-rustica,4.167687074829932
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,47.40755102040816,Haplospiza-rustica,3.425374149659864
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,54.01877551020408,Haplospiza-rustica,1.5
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,62.16102040816327,Haplospiza-rustica,1.6391836734693876
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,83.75768707482993,Haplospiza-rustica,2.3351020408163263
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,95.3795238095238,Haplospiza-rustica,1.7087755102040816
./Mixed_Bird/,Haplospiza-rustica-145040.wav,0.0,115.2,44100.0,103.7769387755102,Haplospiza-rustica,1.7783673469387755
./Mixed_Bird/,Akletos-melanoceps-270814.wav,0.0,9.53469387755102,44100.0,0.0,Akletos-melanoceps,1.376326530612245
./Mixed_Bird/,Akletos-melanoceps-270814.wav,0.0,9.53469387755102,44100.0,1.4073469387755102,Akletos-melanoceps,8.12734693877551
./Mixed_Bird/,Bucco-tamatia-428544.wav,0.0,23.379591836734694,44100.0,1.0593877551020408,Bucco-tamatia,7.299319727891157
./Mixed_Bird/,Bucco-tamatia-428544.wav,0.0,23.379591836734694,44100.0,8.784081632653061,Bucco-tamatia,4.747619047619048
./Mixed_Bird/,Bucco-tamatia-428544.wav,0.0,23.379591836734694,44100.0,13.725102040816326,Bucco-tamatia,9.654489795918368
./Mixed_Bird/,Leptopogon-amaurocephalus-38591.wav,0.0,5.5679818594104304,44100.0,0.0,Leptopogon-amaurocephalus,2.165034013605442
./Mixed_Bird/,Leptopogon-amaurocephalus-38591.wav,0.0,5.5679818594104304,44100.0,2.799183673469388,Leptopogon-amaurocephalus,2.768798185941043
./Mixed_Bird/,Icterus-croconotus-351067.wav,0.0,10.710204081632654,44100.0,8.728412698412699,Icterus-croconotus,1.5
./Mixed_Bird/,Crax-globulosa-270665.wav,0.0,26.357551020408163,44100.0,0.7114285714285714,Crax-globulosa,2.1495238095238096
./Mixed_Bird/,Crax-globulosa-270665.wav,0.0,26.357551020408163,44100.0,3.4951020408163265,Crax-globulosa,4.538843537414966
./Mixed_Bird/,Crax-globulosa-270665.wav,0.0,26.357551020408163,44100.0,9.73517006802721,Crax-globulosa,4.4924489795918365
./Mixed_Bird/,Crax-globulosa-270665.wav,0.0,26.357551020408163,44100.0,15.024149659863946,Crax-globulosa,1.8479591836734692
./Mixed_Bird/,Crax-globulosa-270665.wav,0.0,26.357551020408163,44100.0,17.065510204081633,Crax-globulosa,1.5231972789115646
./Mixed_Bird/,Crax-globulosa-270665.wav,0.0,26.357551020408163,44100.0,19.222857142857144,Crax-globulosa,1.80156462585034
./Mixed_Bird/,Hylexetastes-stresemanni-258282.wav,0.0,25.2865306122449,44100.0,12.170884353741496,Hylexetastes-stresemanni,2.7758503401360546
./Mixed_Bird/,Setophaga-petechia-243089.wav,0.0,13.740408163265306,44100.0,4.075034013605443,Setophaga-petechia,2.7990476190476192
./Mixed_Bird/,Setophaga-petechia-243089.wav,0.0,13.740408163265306,44100.0,7.763401360544218,Setophaga-petechia,3.2165986394557824
./Mixed_Bird/,Setophaga-petechia-243089.wav,0.0,13.740408163265306,44100.0,11.219795918367346,Setophaga-petechia,2.497482993197279
./Mixed_Bird/,Setophaga-petechia-259450.wav,0.0,30.249795918367347,44100.0,1.4305442176870748,Setophaga-petechia,2.7062585034013606
./Mixed_Bird/,Setophaga-petechia-259450.wav,0.0,30.249795918367347,44100.0,9.317619047619049,Setophaga-petechia,2.7062585034013606
./Mixed_Bird/,Setophaga-petechia-259450.wav,0.0,30.249795918367347,44100.0,19.15326530612245,Setophaga-petechia,1.6159863945578232
./Mixed_Bird/,Micropygia-schomburgkii-383545.wav,0.0,42.2661224489796,44100.0,12.58843537414966,Micropygia-schomburgkii,1.5231972789115646
./Mixed_Bird/,Micropygia-schomburgkii-383545.wav,0.0,42.2661224489796,44100.0,29.61523809523809,Micropygia-schomburgkii,1.5231972789115646
./Mixed_Bird/,Micropygia-schomburgkii-383545.wav,0.0,42.2661224489796,44100.0,31.981360544217686,Micropygia-schomburgkii,3.05421768707483
./Mixed_Bird/,Micropygia-schomburgkii-383545.wav,0.0,42.2661224489796,44100.0,35.182585034013606,Micropygia-schomburgkii,3.309387755102041
./Mixed_Bird/,Micropygia-schomburgkii-383545.wav,0.0,42.2661224489796,44100.0,40.63394557823129,Micropygia-schomburgkii,1.5
./Mixed_Bird/,Colaptes-rubiginosus-238180.wav,0.0,5.433469387755102,44100.0,2.554240362811792,Colaptes-rubiginosus,2.5629024943310657
./Mixed_Bird/,Diopsittaca-nobilis-427311.wav,0.0,30.04798185941043,44100.0,0.0,Diopsittaca-nobilis,0.8891836734693878
./Mixed_Bird/,Diopsittaca-nobilis-427311.wav,0.0,30.04798185941043,44100.0,6.67312925170068,Diopsittaca-nobilis,1.9175510204081632
./Mixed_Bird/,Diopsittaca-nobilis-427311.wav,0.0,30.04798185941043,44100.0,9.039251700680271,Diopsittaca-nobilis,2.0103401360544217
./Mixed_Bird/,Diopsittaca-nobilis-427311.wav,0.0,30.04798185941043,44100.0,15.60408163265306,Diopsittaca-nobilis,1.569591836734694
./Mixed_Bird/,Diopsittaca-nobilis-427311.wav,0.0,30.04798185941043,44100.0,17.413469387755104,Diopsittaca-nobilis,1.569591836734694
./Mixed_Bird/,Plegadis-ridgwayi-45895.wav,0.0,10.175986394557825,44100.0,2.17,Plegadis-ridgwayi,2.241587301587302
./Mixed_Bird/,Plegadis-ridgwayi-45895.wav,0.0,10.175986394557825,44100.0,4.950952380952381,Plegadis-ridgwayi,4.651746031746032
./Mixed_Bird/,Phyllomyias-uropygialis-250094.wav,0.0,60.368979591836734,44100.0,3.9126530612244896,Phyllomyias-uropygialis,1.7783673469387755
